FileName;Version Name;#Revision;#FixCommit;Size;Churn;MaxChurn;AvgChurn;ChgSetSize;MaxChgSetSize;AvgChgSetSize;Buggy
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/identity/TestMultipleLevelDerivedIdentity.java;9;1;0;184;0;0;0.0;300;300;300.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/entityoperation/TestCascades.java;9;1;0;1142;2;2;2.0;300;300;300.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/entityoperation/common/apps/CascadesEntity.java;9;0;0;112;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/event/JMSRemoteEventsTest.java;9;0;0;101;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/event/RemoteEventBase.java;9;1;1;249;-12;0;-12.0;22;22;22.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/event/TestEvents.java;9;1;0;255;0;0;0.0;119;119;119.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/event/TestFakeRemoteEvents.java;9;0;0;226;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/event/TestLifecycleEventManager.java;9;0;0;222;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/event/TestLocalRemoteEvents.java;9;0;0;40;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/event/TestOrphanedKeyAction.java;9;0;0;136;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/event/TestTCPRemoteClassChanges.java;9;0;0;273;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/event/TestTCPRemoteEvents.java;9;0;0;42;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/event/TestTCPRemoteEventsDuration.java;9;0;0;278;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/event/TestTCPRemoteRecovery.java;9;0;0;327;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/event/TestTCPRemoteRecoveryTransmitAdds.java;9;0;0;335;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/event/common/apps/Duration.java;9;0;0;236;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/event/common/apps/RuntimeTest1.java;9;0;0;279;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/event/common/apps/RuntimeTest2.java;9;0;0;48;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/event/common/apps/RuntimeTest4.java;9;1;0;49;0;0;0.0;119;119;119.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/event/common/apps/TransactionalClassPC.java;9;0;0;35;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/exception/PObject.java;9;0;0;60;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/exception/TestException.java;9;2;0;197;-1;0;-0.5;301;300;150.5;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/external/EntityA.java;9;0;0;69;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/external/TestExternalValues.java;9;0;0;62;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/fetchgroups/FGAddress.java;9;1;0;105;1;1;1.0;300;300;300.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/fetchgroups/FGDepartment.java;9;0;0;60;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/fetchgroups/FGEmployee.java;9;1;0;174;13;13;13.0;300;300;300.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/fetchgroups/FGManager.java;9;1;0;72;2;2;2.0;300;300;300.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/fetchgroups/TestFetchGroupStacks.java;9;0;0;79;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/fields/EnumFieldType.java;9;0;0;63;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/fields/EnumSetOwner.java;9;0;0;75;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/fields/SampleEnum.java;9;0;0;23;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/fields/TestEnumQueryConstructor.java;9;1;0;49;0;0;0.0;119;119;119.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/fields/TestEnumSets.java;9;1;0;47;0;0;0.0;119;119;119.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/fields/TestEnumsInJPQL.java;9;1;0;127;0;0;0.0;119;119;119.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/generationtype/CustomSeq.java;9;0;0;47;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/generationtype/Dog.java;9;0;0;53;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/generationtype/Dog1.java;9;0;0;85;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/generationtype/Dog2.java;9;0;0;85;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/generationtype/DogTable.java;9;0;0;89;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/generationtype/DogTable2.java;9;0;0;87;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/generationtype/DogTable3.java;9;0;0;87;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/generationtype/DogTable4.java;9;0;0;87;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/generationtype/EntityWithGeneratedValueAndPostPersist.java;9;0;0;69;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/generationtype/GeneratedValues.java;9;1;0;128;1;1;1.0;300;300;300.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/generationtype/TestEntityWithGeneratedValueAndPostPersist.java;9;0;0;98;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/generationtype/TestGeneratedValues.java;9;1;0;218;0;0;0.0;300;300;300.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/generationtype/TestMultipleSchemaNames.java;9;7;0;324;13;41;18.571.428.571.428.500;318;300;4.542.857.142.857.140;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/generationtype/TestTableGenerator.java;9;0;0;47;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/generationtype/ValueCache.java;9;0;0;23;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/hugariannotation/HungarianNotationFieldDuplicates.java;9;0;0;34;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/hugariannotation/HungarianNotationFields.java;9;0;0;53;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/hugariannotation/OtherClass.java;9;0;0;35;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/hugariannotation/TestHungarianNotationRemoval.java;9;0;0;87;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/identity/DoubleObjIdEntity.java;9;0;0;46;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/identity/FloatIdEntity.java;9;0;0;46;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/identity/IdentityGenerationType.java;9;0;0;55;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/identity/SQLBigDecimalIdEntity.java;9;1;1;50;3;3;3.0;4;4;4.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/identity/SQLBigIntegerIdEntity.java;9;0;0;50;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/identity/SQLDateIdEntity.java;9;0;0;47;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/identity/TestFloatingPointIds.java;9;0;0;79;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/identity/TestGenerationType.java;9;2;0;107;19;21;9.5;10;7;5.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/identity/TestSQLBigDecimalId.java;9;4;2;61;41;18;10.25;9;4;2.25;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/identity/TestSQLBigIntegerId.java;9;0;0;62;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/identity/TestSQLDateId.java;9;0;0;63;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/AbstractBase.java;9;0;0;41;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/ConcreteSubclass.java;9;0;0;37;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/EntityL3.java;9;0;0;37;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/EntityL3Sibling.java;9;0;0;37;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/MappedSuperclassBase.java;9;0;0;41;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/MappedSuperclassL2.java;9;0;0;37;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/NoGenEntityL3.java;9;0;0;37;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/NoGenEntityL3Sibling.java;9;0;0;37;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/NoGenMappedSuperclassBase.java;9;0;0;38;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/NoGenMappedSuperclassL2.java;9;0;0;37;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/TestDefaultInheritanceStrategy.java;9;4;0;640;11;7;2.75;335;300;83.75;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/TestFindAbstractClass.java;9;0;0;62;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/TestMultipleMappedSuperclassHierarchy.java;9;0;0;65;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/TestSharedMappedSuperclassIdValue.java;9;1;0;92;1;1;1.0;300;300;300.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/TestSharedUnqualifiedClassNames.java;9;1;1;62;9;9;9.0;2;2;2.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/abstractjoinedappid/RelationOwner.java;9;1;0;42;2;2;2.0;300;300;300.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/abstractjoinedappid/SubID.java;9;0;0;23;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/abstractjoinedappid/Subclass.java;9;0;0;34;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/abstractjoinedappid/SuperID.java;9;0;0;44;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/abstractjoinedappid/Superclass.java;9;0;0;40;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/abstractjoinedappid/TestAbstractJoinedAppId.java;9;0;0;74;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/embeddable/SharedName2.java;9;0;0;30;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/AbstractClass.java;9;0;0;58;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/BaseClass.java;9;0;0;68;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/BaseClass2.java;9;0;0;68;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/BaseClass3.java;9;0;0;69;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/BaseClass4.java;9;0;0;68;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/BaseClass5.java;9;0;0;80;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/BaseClass6.java;9;0;0;54;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/ImplClassA.java;9;0;0;67;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/ManagedIface.java;9;0;0;36;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/ManagedIface2.java;9;0;0;36;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/MappedSuper.java;9;0;0;55;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/MidClass.java;9;0;0;41;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/MidClass2.java;9;0;0;41;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/MidClass3.java;9;0;0;36;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/SharedName1.java;9;0;0;33;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/SharedName2.java;9;0;0;33;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/SubclassA.java;9;0;0;41;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/SubclassB.java;9;0;0;42;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/SubclassC.java;9;0;0;42;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/SubclassD.java;9;0;0;42;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/SubclassE.java;9;0;0;41;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/SubclassF.java;9;0;0;53;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/SubclassG.java;9;0;0;56;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/SubclassH.java;9;0;0;66;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/SubclassI.java;9;0;0;54;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/SubclassJ.java;9;0;0;54;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/entity/SubclassK.java;9;0;0;41;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/mappedsuperclass/SharedName1.java;9;0;0;30;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/polymorphic/BaseEntity.java;9;0;0;55;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/polymorphic/EnglishParagraph.java;9;0;0;45;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/polymorphic/FrenchParagraph.java;9;0;0;45;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/polymorphic/GermanParagraph.java;9;0;0;45;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/polymorphic/TestTablePerClassInheritanceWithAbstractRoot.java;9;1;0;155;1;1;1.0;300;300;300.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/polymorphic/Translatable.java;9;0;0;57;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/polymorphic/Translation.java;9;0;0;51;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/serializable/Employee.java;9;0;0;59;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/serializable/Person.java;9;1;0;99;2;2;2.0;43;43;43.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/serializable/TestSerialization.java;9;1;0;97;0;0;0.0;43;43;43.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/SQLSniffer.java;9;1;0;66;0;0;0.0;300;300;300.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/TestFKColumnNames.java;9;0;0;114;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/TestIsolationLevelOverride.java;9;1;0;149;0;0;0.0;300;300;300.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/TestJDBCEnumToKernelConstantMappings.java;9;1;0;165;0;0;0.0;119;119;119.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/TestOptimizeForClause.java;9;0;0;104;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/TestSelectForUpdateOverride.java;9;0;0;90;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/AnnoTest1.java;9;0;0;312;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/AnnoTest2.java;9;0;0;166;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/AnnoTest3.java;9;0;0;64;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/EmbedOwner.java;9;0;0;68;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/EmbedValue.java;9;0;0;77;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/EmbedValue2.java;9;0;0;54;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/EmbeddableSuper.java;9;0;0;77;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/EmbeddableSuperSub.java;9;0;0;58;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/EmbeddedIdClass.java;9;0;0;80;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/EmbeddedIdEntity.java;9;0;0;88;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/ExtensionsEntity.java;9;0;0;106;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/Flat1.java;9;0;0;68;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/Flat2.java;9;0;0;46;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/Generator.java;9;0;0;110;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/NonstandardMappingEntity.java;9;0;0;148;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/NonstandardMappingMappedSuper.java;9;0;0;50;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/PointHandler.java;9;0;0;89;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/PropertyAccess1.java;9;0;0;65;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TablePerClass1.java;9;0;0;64;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TablePerClass2.java;9;0;0;39;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestDiscriminator.java;9;0;0;82;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestEJBEmbedded.java;9;0;0;139;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestEmbeddableSuperclass.java;9;0;0;136;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestEmbeddedId.java;9;0;0;244;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestEnumerated.java;9;0;0;97;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestExtensionAnnotations.java;9;0;0;138;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestFlatInheritance.java;9;0;0;58;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestGenerators.java;9;1;0;96;3;3;3.0;18;18;18.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestJoinedInheritance.java;9;0;0;65;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestManyToMany.java;9;0;0;110;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestMapKey.java;9;0;0;123;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestMixedAccess.java;9;2;0;52;2;1;1.0;29;19;14.5;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestNonstandardMappingAnnotations.java;9;0;0;280;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestOneToMany.java;9;0;0;102;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestOneToOne.java;9;0;0;135;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestPropertyAccess.java;9;0;0;92;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestSerializedLobs.java;9;1;0;137;32;32;32.0;2;2;2.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestTablePerClassInheritance.java;9;0;0;101;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/TestVersion.java;9;1;0;195;0;0;0.0;1;1;1.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/UnenhancedInappropriateTransient.java;9;1;0;33;0;0;0.0;119;119;119.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/UnenhancedMixedAccess.java;9;0;0;37;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/AttachA.java;9;0;0;118;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/AttachB.java;9;0;0;79;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/AttachC.java;9;0;0;70;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/AttachD.java;9;0;0;122;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/AttachE.java;9;0;0;90;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/AttachF.java;9;0;0;139;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/AutoIncrementOpOrderPC.java;9;0;0;81;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/AutoIncrementOpOrderPCSub.java;9;0;0;43;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/AutoIncrementPC1.java;9;1;0;98;0;0;0.0;300;300;300.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/AutoIncrementPC2.java;9;0;0;58;0;0;0;0;0;0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/AutoIncrementPC3.java;9;1;0;104;0;0;0.0;300;300;300.0;no
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/AutoIncrementPC3Id.java;9;0;0;74;0;0;0;0;0;0;no
